Type,Comment,Value
url,Formbook botnet C2 (confidence level: 50%),http://www.ilezjan.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.impiezasvalladolid.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.inidnarenartp.autos/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.jxhttlgbx.xyz/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.nlockpremiumquotemail.xyz/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.novifo.top/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.ntalyaescortking.site/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.nxivki.digital/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.odhipoteke.online/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.om-dt02.cyou/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.ona88.skin/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.ookinghealth.online/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.oranrbenedek.store/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.pilirplink.fun/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.pmgo.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.provados.shop/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.qynja.top/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.reteon.xyz/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.rojectdigitalkn.info/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.romanagementpro.pro/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.s-slay-slay.shop/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.s-sugardumplinkids.shop/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.s94ngz.pro/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.t38asc.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.terpsofcjzcf.life/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.tylescanner.vip/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.uadapack.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.uyer.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.xoticgirldrip.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.xpr.net/ts49/
url,Formbook botnet C2 (confidence level: 50%),http://www.ykerconfg.info/ts49/
domain,Formbook botnet C2 domain (confidence level: 50%),www.001.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.13b.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.18y6s10s.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.2livegames.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.64784p6.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.64gy.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ackomania.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.adnames.art
domain,Formbook botnet C2 domain (confidence level: 50%),www.atch-making.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.athryncarter.art
domain,Formbook botnet C2 domain (confidence level: 50%),www.aulinien.studio
domain,Formbook botnet C2 domain (confidence level: 50%),www.axfcw.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.aytolljqp.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.ckdv.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ealfyxerlink.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.edeliva.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.eetfyxerworks.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.emoeuro.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.enbou-memberpage.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.enerator-bcq.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.enjandbeth.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.eometricdesigns.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ersinfiltro.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.fwsafuyfwq-fwqhufwqhfw.icu
domain,Formbook botnet C2 domain (confidence level: 50%),www.grexiuy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.gsfxqt.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.h0onueu.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hared-office-4198379.zone
domain,Formbook botnet C2 domain (confidence level: 50%),www.heseareafew.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.hn6.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.hot.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.ibnllc.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.igua.one
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilezjan.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.impiezasvalladolid.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.inidnarenartp.autos
domain,Formbook botnet C2 domain (confidence level: 50%),www.jxhttlgbx.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.nlockpremiumquotemail.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.novifo.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ntalyaescortking.site
domain,Formbook botnet C2 domain (confidence level: 50%),www.nxivki.digital
domain,Formbook botnet C2 domain (confidence level: 50%),www.odhipoteke.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.om-dt02.cyou
domain,Formbook botnet C2 domain (confidence level: 50%),www.ona88.skin
domain,Formbook botnet C2 domain (confidence level: 50%),www.ookinghealth.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.oranrbenedek.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.pilirplink.fun
domain,Formbook botnet C2 domain (confidence level: 50%),www.pmgo.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.provados.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.qynja.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.reteon.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rojectdigitalkn.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.romanagementpro.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.s-slay-slay.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.s-sugardumplinkids.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.t38asc.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.terpsofcjzcf.life
domain,Formbook botnet C2 domain (confidence level: 50%),www.tylescanner.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.uadapack.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.uyer.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.xoticgirldrip.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.xpr.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ykerconfg.info
domain,Mirai botnet C2 domain (confidence level: 50%),longvusro.com
domain,Remcos botnet C2 domain (confidence level: 50%),esteesnuevo2025.duckdns.org
domain,XenoRAT botnet C2 domain (confidence level: 50%),punanemarps-61910.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),its-jam.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),via-driving.gl.at.ply.gg
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),lkcharles.com
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),iplantit.com
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),fjs95.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),galactad.world
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),saturnoy.life
domain,ClearFake payload delivery domain (confidence level: 100%),check.wypyq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wypyq.icu/gkcxv.google
url,Vidar botnet C2 (confidence level: 100%),https://re.ap.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),re.ap.4t.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.46.145.222|83
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.98.235|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.12.47.131|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),160.30.192.52|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.102.145|8172
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.214.166.105|5525
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),158.247.192.122|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.201.24.165|41205
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.185|2000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.213|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.213|5555
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.72.213|6606
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),185.7.214.25|15747
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.67.17.157|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),161.97.187.28|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.72.201|7007
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.32.224.230|8484
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.36.95.115|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.133|40090
domain,Havoc botnet C2 domain (confidence level: 100%),vds2309970.my-ihor.ru
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.200.254.212|13384
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.82.229.132|1098
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.gfjd.104-168-101-27.cprapid.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.c.multi-canale.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.zywig.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zywig.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),122.51.162.169|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.138.34.52|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.12.121.86|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.106.116.66|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),105.158.175.70|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.35.215|80
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),195.158.82.221|8081
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),217.61.60.69|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),35.93.209.149|4840
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),37.56.106.1|995
domain,ClearFake payload delivery domain (confidence level: 100%),check.peqah.icu
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),38.114.103.150|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.peqah.icu/gkcxv.google
domain,Unknown malware botnet C2 domain (confidence level: 50%),arthurshelby.click
domain,Unknown malware botnet C2 domain (confidence level: 50%),speed-test.click
domain,ClearFake payload delivery domain (confidence level: 100%),check.wigiz.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wigiz.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.dolav.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dolav.icu/gkcxv.google
domain,MintsLoader payload delivery domain (confidence level: 100%),dgemmiailgjdlde.top
domain,MintsLoader payload delivery domain (confidence level: 100%),eirtjzo3i4ec.top
domain,MintsLoader payload delivery domain (confidence level: 100%),naybvyzvemm.top
domain,MintsLoader payload delivery domain (confidence level: 100%),gkbjkdfghilekfn.top
url,MintsLoader payload delivery URL (confidence level: 100%),http://eirtjzo3i4ec.top/f22.svg
url,MintsLoader payload delivery URL (confidence level: 100%),http://naybvyzvemm.top/f22.svg
domain,ClearFake payload delivery domain (confidence level: 100%),check.mydiw.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.mydiw.icu/gkcxv.google
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),166.88.132.172|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.tisof.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.tisof.icu/gkcxv.google
domain,DOPLUGS botnet C2 domain (confidence level: 100%),renxinguo.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.138.54.95|8070
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),42.51.44.204|8019
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),4.231.238.232|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.142.146.35|2404
domain,Remcos botnet C2 domain (confidence level: 100%),ip251.ip-15-204-130.us
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.117.146.230|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),163.172.125.253|405
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.32.190.92|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.221.48.72|8081
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),78.128.112.209|443
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.a.ora-0-web.com
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.ora-0-web.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),178.224.123.45|80
url,Mozi payload delivery URL (confidence level: 50%),http://69.165.131.129:50689/mozi.m
domain,ClearFake payload delivery domain (confidence level: 100%),check.canez.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.canez.icu/gkcxv.google
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.203.233.30|1337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.203.233.30|8080
domain,ClearFake payload delivery domain (confidence level: 100%),check.ligaz.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.ligaz.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://castmaxw.run/ganzde
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oreheatq.live/gsopp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pwxayfarer.live/alosnz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smeltingt.run/giiaus
url,Lumma Stealer botnet C2 (confidence level: 75%),https://steelixr.live/aguiz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vtargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://weldorae.digital/geds
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lunapixu.top/gzkjsio
url,Lumma Stealer botnet C2 (confidence level: 75%),https://triplooqp.world/apowko
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wxayfarer.live/alosnz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7usteelixr.live/aguiz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8smeltingt.run/giiaus
url,Lumma Stealer botnet C2 (confidence level: 75%),https://aoreheatq.live/gsopp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ironproe.live/flsapz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://tripperxe.live/lslkao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://woreheatq.live/gsopp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://axistechw.live/goaoap
url,Lumma Stealer botnet C2 (confidence level: 75%),https://eoreheatq.live/gsopp
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ftargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://m9advennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xzaxistechw.live/goaoap
domain,Unknown Stealer payload delivery domain (confidence level: 100%),electrumxrp.org
sha256,Unknown Stealer payload (confidence level: 100%),8f88ef7c7283a8114c3f06f8012cdfde9da9403a3a66ac9c690cf673e4f70732
sha256,Unknown Stealer payload (confidence level: 100%),eb0724fdb713645b4e837d233667b0bc001986f0b3be42361b5eaf823c273d8a
sha256,Unknown Stealer payload (confidence level: 100%),8857d25514bdb0f72dee7d9a1684520b7ac68c9f4f3a9a7480b95e5b9bc45ccd
sha1,Unknown Stealer payload (confidence level: 100%),a9623331ad45c1b3e4d0de7d126db5f11974ae39
sha1,Unknown Stealer payload (confidence level: 100%),440ee31209289e0d9db982a4db75e6f04f2915a4
sha1,Unknown Stealer payload (confidence level: 100%),9744710cfb7ab7a13cc010136bb6bf898dd91a0a
url,Lumma Stealer botnet C2 (confidence level: 100%),https://firearmsv.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zblackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7caliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7voicesharped.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://apistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://icaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://alegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vdefaulemot.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://etargett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0legenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3weaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8loadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dweaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pcjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4pistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pdpistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1shiningrstars.help/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4blackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wdeaddereaste.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pcrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sehtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://52selfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aarmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://e8selfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4weaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cweaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ocaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bfeatureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kblackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://egunhandl.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cityesca.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bpenetratebatt.pw/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gorangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sloadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ecaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4selfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dpausedcritiaca.fun/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://barmamenti.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rloadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pgunhandl.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8blackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://r5caliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jblackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yweaponrywo.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://icrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eyertacric.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bjowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://karmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ekzfurrycomp.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bpistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5kselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hazperjurke.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7armoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ulblackeblast.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6armamenti.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0actiothreaz.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://m1targett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ovbugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://varmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iarmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0subawhipnator.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6pistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://carmoryarch.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zpistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://m2loadoutle.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yfcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0jowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gbugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8blastikcn.com/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),94.31.108.129|52427
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.26|12171
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),194.59.31.106|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.102.63.147|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),159.196.23.241|2021
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),77.79.6.57|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),212.56.35.232|101
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.221.202.55|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.211.191.164|4783
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),137.184.183.22|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),216.38.7.246|1616
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.231.252.213|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.178.111.227|1604
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|41287
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),213.209.150.112|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.246.113.135|1604
domain,Quasar RAT botnet C2 domain (confidence level: 100%),manseurange-47473.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),weeks-ranger.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),armorrat.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kerlndawg-31838.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),minecraft.frslink.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),marcellosdns.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),free.svipss.top
domain,Quasar RAT botnet C2 domain (confidence level: 100%),go-dramatically.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),lesillygoober-23934.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),thelightpower.info
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fotisdouk-31684.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),movies-concerning.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),things-therapist.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),everything-records.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dsadasdsw-35353.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),case-drag.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),pluhohio-58857.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),skidderonthewaytoskid243-26149.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),and-src.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fall-alberta.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ramadan-kareem.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),purpleb.kozow.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),proposed-madagascar.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mark009.kozow.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),specialw.is-found.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),trgfvc.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),medooo.ddnsgeek.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),newservice.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),agency-failure.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),skin-madness.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),m-blocking.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),sdjdnsajnc-61234.portmap.host
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.199.146|443
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mooonskj.ddns.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),get-rick.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envio20-03.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),medoohh22.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),family-advertisements.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),health-eddie.gl.at.ply.gg
