Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dwjowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6latchclan.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2hardrwarehaven.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qcrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://e6mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kacatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://farewellnzu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9caliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0begindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kzteamprokla2.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hmrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9techspherxe.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xhardswarehub.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://scropcircleforum.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8mweteorm.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://f3garagedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zsfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4featureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8htardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1begindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zbegindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://htracnquilforest.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kmrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8pastedeputten.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jsterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://npausedcritiaca.fun/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zquietswtreams.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0latchclan.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://es-dgtese.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uarisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://whmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ghcjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gearthsymphzony.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oweaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ewbugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rmetropoli.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2cjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mbugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://obegindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wcjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dhtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vcjlaspcorne.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://chtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7legenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dlegenassedk.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2htardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1governoagoal.pw/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kudecreaserid.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xarisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fdecorathnome.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cgadgethgfub.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sselfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urbanodys.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xjowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kcatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0qcrosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3sterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4seedsxouts.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sdecreaserid.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pirtyoffensiz.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4dsfljsdfjewf.info/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1playrfulpals.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6begindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yexplorebieology.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3kp2orangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tweaponwo.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dgaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hsetfupstore.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://a4qmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qgadgethgfub.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ebugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rlatchclan.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nfeatureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fhobbyedsmoker.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jorangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qfarfinable.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hbtechspherxe.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zjowinjoinery.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://stgellar.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rsterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://inestlecompany.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uwildlnifeecho.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2dsfljsdfjewf.info/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gbuncertainyelemz.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2agroecologyguide.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://w-crosshairc.life/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9codxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cgaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zghtardwarehu.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vforangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bookwormstop.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://s.farfinable.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lbugildbett.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://planenailke.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mcodxefusion.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kzteamprokla1.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://f-fostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sfeatureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://74citydisco.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://g9mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8catterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jfeatureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zweaponrywo.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cmenuedgarli.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://karisechairedd.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ldefaulemot.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://euncertainyelemz.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3xbreedertremnd.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7mrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ecatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rnmrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lguncontrold.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iorangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2blastikcn.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sorangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lgaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mgaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5modelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4armamenti.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nblast-hubs.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dziorangemyther.live/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0kulihase.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ogaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://omoderzysics.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pcatterjur.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bshootforyou.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://adecorathnome.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pfeatureccus.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6selfdefens.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fcaliberc.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kfostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wmrodularmall.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3defaulemot.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1cmodelshiverd.icu/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garulouscuto.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ifostinjec.today/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ukbegindecafer.world/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://boltetuurked.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://targetsand.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://asterpickced.digital/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6garagedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7moderzysics.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qgaragedrootz.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fvpistolpra.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vmrodularmall.top/api
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.45.86.13|5173
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),5.253.18.67|3618
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.196.9.203|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|4847
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.117.111.109|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),29.108.204.55|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),85.240.64.119|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.58|7000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),37.114.63.40|8000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.88.218.126|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.20|15912
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),149.248.76.120|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),68.235.46.116|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),172.65.249.80|1111
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.94.58|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|49919
domain,Quasar RAT botnet C2 domain (confidence level: 100%),court-accept.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mike-reasoning.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),wlukyy-44469.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),plzuh242-27515.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),activities-hierarchy.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),can-jane.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),xakili2300-55564.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rconn.ddns.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),mightyowl-40338.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),kakamakasaka.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),wlukyy-30879.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),obscureduser-22226.portmap.host
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.183.220.52|6200
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.56.59.227|8082
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.199.254.126|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.56.59.227|8081
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.175.234.3|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.22|41812
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.58.56.179|2035
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.231.111.146|0007
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),202.146.218.85|1145
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.175.234.3|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.47|7771
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|7000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.79.75|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.234.72.186|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.88.108.193|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.15.156.15|3000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|64072
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),147.185.221.26|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.175.234.3|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.231.111.146|0077
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.56.59.227|8083
domain,AsyncRAT botnet C2 domain (confidence level: 100%),holguin12.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),puka1.ddnsfree.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),australiamd2000.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),aliomar.ooguy.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),2004scape.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),puka1.work.gd
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ansy5marzo.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),iafinitd18jw3jdvhy4nhv.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),nams.ddnsfree.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ramdan.mywire.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),pctrbajosas1.casacam.net
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8007077483:aahm4_plnxkpckdeqg6ywan9tdkaeoune4o/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8183912070:aagxwq-ywsmb4ftmin-pnoafnmm_ddvdrn8/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7772893676:aahsxxekbkxk34n9c2s13jboqofmdlr-8pq/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7538644364:aaf8rmyquueiiw2fy-cilkvh5n7onxlqsuo/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot8081397613:aahnkbbuw2ygwug-dyr07ukaxuo-1a7dlzk/sendmessage
domain,XWorm botnet C2 domain (confidence level: 100%),puppyluv3r20091-30172.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),trying-song.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nice-july.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),aaaxxx60.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),cable-inside.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),internal-ending.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),results-denver.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hello1211-27655.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),way-strategic.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),bixaji7275-24008.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),answer-enlargement.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mature-pressing.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),larger-blacks.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mikeykiller.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),your-properties.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),inn-deutschland.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),per-discount.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),century-descriptions.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),council-wars.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),because-deleted.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sound-kuwait.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),similar-transit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),yellow-animation.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sekaira.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),a479-2603-8081-6a00-2328-1f9-4b54-9ee9-7461.ngrok-free.app
domain,XWorm botnet C2 domain (confidence level: 100%),orders-nearby.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),abcdf.zapto.org
domain,XWorm botnet C2 domain (confidence level: 100%),bush-jay.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sets-leather.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),approved-shooting.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),basic-continuity.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),acewashere.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),anyone-hardly.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),brand-freeware.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),step-yr.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),back-blogs.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),effects-nfl.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),nitroxsenys-34948.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),non-bikes.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),january-stored.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mounsir24-31804.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),photos-translation.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),as-ou.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),httpss.myvnc.com
domain,XWorm botnet C2 domain (confidence level: 100%),mnbjbh.com
domain,XWorm botnet C2 domain (confidence level: 100%),feko-42505.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),doe.ydns.eu
domain,XWorm botnet C2 domain (confidence level: 100%),culture-collect.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mrbean1-26210.portmap.io
domain,XWorm botnet C2 domain (confidence level: 100%),mellowfishy-29478.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),keep-count.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),management-entitled.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),products-badge.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),computers-opportunities.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),il-greenhouse.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),larger-admission.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),tr3xb1an-44771.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),yellow-improved.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),heart-essence.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),abayudna1-53489.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),insurance-browse.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),door-predict.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),running-boating.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),paypal-korea.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),york-beach.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),anyone-their.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),systems-newer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),online-indian.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),compare-positioning.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xakili2300-26390.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),minebot999-42830.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),com-additionally.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hour-amplifier.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),testing-token.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),travel-sellers.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),agreement-uploaded.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),super-crisis.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),similar-annotated.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),disease-tattoo.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dane1c-30807.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),unit-wellness.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),develop-oregon.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),earth-northwest.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),team-yacht.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),meet-germany.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),able-bt.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),w-translations.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),say-mechanical.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),have-inquiry.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),education-platform.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),homes-customized.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),goods-goods.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),front-cad.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),delivery-waiver.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),info-power.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mrn0name-63570.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),loans-palace.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),british-christine.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),feb-bit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),strong-wars.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),me98342-50929.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),major-europe.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),client-presence.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mikey12325-48940.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),lyrics-honor.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),74.12.129.6|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),24.243.20.84|59024
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),23.84.85.170|1738
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|55201
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.26|29024
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.91.250|1177
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),196.251.83.219|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.65.144.116|7232
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),2.58.56.237|53
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),80.76.49.27|8891
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.18|55683
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.154.98.138|5938
