Type,Comment,Value
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.189.151.195|42516
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.239.242.5|1111
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),104.236.60.124|1111
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),79.133.46.173|666
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),20.73.180.13|872
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),185.145.131.236|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),107.174.34.70|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.80.149.159|1337
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),194.37.82.160|292
domain,DarkComet botnet C2 domain (confidence level: 100%),uyt.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),allseeingeyes.ddns.net
domain,DarkComet botnet C2 domain (confidence level: 100%),gospish.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),bugzteam.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),rsnoip.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),nsoonsamer.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),zayan.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),leetrsps.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),tqmix7.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),faction212.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),grrga.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),gandhihaxx.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),live1.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),fangsnake3.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),pourmoi.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),swaglife.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),nbn9hide46fro8mu.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ankie123.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),orik745.redirectme.net
domain,DarkComet botnet C2 domain (confidence level: 100%),jomomma259.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),ratdoshuzo.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),t4t00.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),nydarion2.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),mrdn.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),otthon.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),dofusrude.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),07scape.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),callboyblf.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ijskar135.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),minecraftnet.servegame.com
domain,DarkComet botnet C2 domain (confidence level: 100%),asyoffset.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),eurancia.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),myrat123.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),barbarian.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),kaypiper.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ad2.admart.tv
domain,DarkComet botnet C2 domain (confidence level: 100%),rjsrat.servebeer.com
domain,DarkComet botnet C2 domain (confidence level: 100%),windowsing.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),pirata88.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),hostmeiii.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),joeastig.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),chavo2.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),dcbooter.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),toddxdgold.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),cabalth.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),asdfghjas.3322.org
domain,DarkComet botnet C2 domain (confidence level: 100%),dan123.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),dnsscertsmb.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),fatgrandma.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),rainbowclaydough.myftp.org
domain,DarkComet botnet C2 domain (confidence level: 100%),aris617.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),musculaire.servebeer.com
domain,DarkComet botnet C2 domain (confidence level: 100%),nipa1.hopto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),gamzelim110.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),mo3u8se.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),chrisssssssssssss.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),dcrat.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),ludovicflorent1.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),xtremeproxy1.sytes.net
domain,DarkComet botnet C2 domain (confidence level: 100%),johnjohn186.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),eikyuu.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),sfacc51.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),emilnordman.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),chitan.myftp.org
domain,DarkComet botnet C2 domain (confidence level: 100%),portforward.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),chirdent.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),nxxbkiller.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),dcdemerde.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),wndsmanager.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),dangerous0.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),n76.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),hackers-2007.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),black12345.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),aylin.sytes.net
domain,DarkComet botnet C2 domain (confidence level: 100%),gauss89.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),nikki.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),bugzteam.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),annodomini1771.no-ip.info
domain,DarkComet botnet C2 domain (confidence level: 100%),limboland1.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),darkvader.zapto.org
domain,DarkComet botnet C2 domain (confidence level: 100%),3247828.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),coolcrazyfly.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),moker1234.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),villainouswitch.no-ip.org
domain,DarkComet botnet C2 domain (confidence level: 100%),toxyde.no-ip.biz
domain,DarkComet botnet C2 domain (confidence level: 100%),minecraftserverc.no-ip.biz
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),5.19.149.204|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),117.205.58.32|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),110.33.161.101|14499
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),91.67.105.101|1601
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),5.19.149.204|1243
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),178.83.184.7|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),82.222.203.137|81
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),84.169.70.18|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),62.1.148.197|85
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),173.175.148.195|1602
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),76.123.20.198|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),62.10.212.197|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),41.239.67.138|1604
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),150.95.104.230|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.93.33.30|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.34.17|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),5.181.158.24|587
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.195.236.246|2404
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),139.59.240.97|5000
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.71.89|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.53.221.221|6362
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),13.38.47.41|8080
url,DCRat botnet C2 (confidence level: 100%),http://fluf5ikyan.temp.swtest.ru/d71be0a9.php
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),speedtransitnet.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),209.133.211.242|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),69.46.16.164|8888
url,ClearFake payload delivery URL (confidence level: 100%),http://u1.gossipsurrender.shop/camcorder.m4a
domain,MooBot botnet C2 domain (confidence level: 100%),botnet.voct.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),178.162.156.169|2020
domain,ClearFake payload delivery domain (confidence level: 100%),check.oeoye.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.oeoye.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.zoxod.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zoxod.icu/gkcxv.google
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),185.224.0.240|3778
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),91.188.254.129|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|20722
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|2454
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|6007
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|2079
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|2404
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|5985
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|11112
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|21942
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|1883
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|1962
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|10258
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|15256
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|16992
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|20546
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|2038
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|8081
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|21037
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|22705
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|1912
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|1961
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.121.15.44|1295
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|2143
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|5977
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|14265
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|22585
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|2086
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|22222
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|16993
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|2080
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|5957
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|6007
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|6362
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|3389
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|3260
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|17763
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|18444
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|15568
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|1961
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|1963
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|6238
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|8088
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|9599
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|17761
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|18246
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|20548
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|14326
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.200.246.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|4369
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|5671
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|6362
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|11101
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|16765
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|18673
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|1801
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|2281
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|5324
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|5985
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|15443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|2096
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|10002
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|1949
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|5000
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|5061
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|18245
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),217.195.153.175|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),109.104.153.181|1291
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.61.169.138|1299
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),91.244.197.150|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|4242
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|6005
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|6808
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|8387
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|2086
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|2281
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|3389
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|3684
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|10002
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|18444
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|2087
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|4840
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|9999
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|21104
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|9052
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|11450
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|16561
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|18244
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|2077
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|5061
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|8010
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|10259
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),193.17.183.20|1308
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),154.213.200.12|1289
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),91.244.197.12|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),199.195.248.181|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.198.58.166|1298
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),216.146.25.64|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),216.146.25.49|1298
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),172.86.73.60|1309
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.61.24|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),128.254.207.40|1286
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),204.76.203.175|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.214.71.65|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.214.71.66|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.214.71.67|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),216.73.158.27|1293
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),158.69.175.235|1294
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),103.214.71.72|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),204.76.203.188|1338
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),204.76.203.173|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),185.121.15.49|1311
url,Vidar botnet C2 (confidence level: 100%),https://top.4t.com/
url,Vidar botnet C2 (confidence level: 100%),https://65.109.226.203/
domain,Vidar botnet C2 domain (confidence level: 100%),top.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),65.109.226.203|443
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.84|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),87.121.84.56|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.80|1311
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.79|1311
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.1.243|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.80.19.179|52668
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.80.19.180|52668
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.123.17|5000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),69.48.202.241|7707
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.10bestbusiness.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.sportscasino.website
domain,ClearFake payload delivery domain (confidence level: 100%),check.fuher.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fuher.icu/gkcxv.google
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.238.238.83|3883
domain,ClearFake payload delivery domain (confidence level: 100%),check.nevyz.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.nevyz.icu/gkcxv.google
url,ClearFake payload delivery URL (confidence level: 100%),http://u1.gossipsurrender.shop/12.mp4
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.22.161.157|56999
domain,Mirai botnet C2 domain (confidence level: 75%),sroglad.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.95.22.2|4433
url,XWorm payload delivery URL (confidence level: 100%),https://uokota.online/concerto/blend
url,XWorm payload delivery URL (confidence level: 100%),https://chekagustario.com/
url,XWorm payload delivery URL (confidence level: 100%),https://booking.chekagustario.com/
domain,ACR Stealer botnet C2 domain (confidence level: 100%),effectsstardust.shop
domain,ClearFake payload delivery domain (confidence level: 100%),check.sinev.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sinev.icu/gkcxv.google
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),194.85.251.76|1999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),161.248.239.28|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.84.215|789
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.91.72.143|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),69.48.202.241|6606
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),92.255.85.23|15647
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),92.255.85.23|15747
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.173.86|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),105.69.240.227|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),173.249.52.37|443
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.fivetopbusiness.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.bestgamesofufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.sportsfootball.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businesseshub.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.enjoyedufabet.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.businesspros.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.dmfortsites.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.artnewzdaily.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.homeremodel.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.generalztipsal.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businesswithloyal.website
domain,Havoc botnet C2 domain (confidence level: 100%),webmail.dgmrtktnewz.website
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.businesshostz.xyz
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.domizmusk.website
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.fieldznorms.xyz
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),193.124.205.36|33006
url,ClearFake payload delivery URL (confidence level: 100%),https://check.losex.icu/gkcxv.google
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),188.253.125.96|2096
url,ClearFake payload delivery URL (confidence level: 100%),http://u1.shalebrussels.shop/china.mp4
domain,ClearFake payload delivery domain (confidence level: 100%),u1.shalebrussels.shop
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),200.91.114.50|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),44.246.4.119|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.34.66.77|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.175.194.55|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.118.230.118|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.126.229.110|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),185.102.75.120|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),216.118.230.114|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.170.28.226|12209
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),43.207.217.215|993
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),61.76.179.183|6000
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),196.251.90.21|54984
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),72.219.193.69|8880
ip-dst|port,Havoc botnet C2 server (confidence level: 50%),13.60.202.169|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),47.129.14.236|3306
url,DCRat botnet C2 (confidence level: 100%),http://542148cm.nyanyash.ru/phpsecuregeo.php
url,DCRat botnet C2 (confidence level: 100%),http://439153cm.nyashk.ru/geosqlwpuploads.php
