Type,Comment,Value
sha1,Mars Stealer payload (confidence level: 95%),6a0be933f20e17b6feebd709c05d8024d4b9261b
sha256,Mars Stealer payload (confidence level: 95%),0fdb512ee88d71cc5bce03be7cd51df0009131dd2110b10243d62aacc48e4a72
md5,Mars Stealer payload (confidence level: 95%),262eb122dbae0c4bd212ccebfd88561f
sha1,Agent Tesla payload (confidence level: 95%),ff7be42abaf57699aa1e01c999828d8f03b3b7c1
sha256,Agent Tesla payload (confidence level: 95%),cfe3100ff8dfe286be11b889ec8ca0a14211d56651469114ee5f440d8ff3e5a6
md5,Agent Tesla payload (confidence level: 95%),faec49512ce29772f35810ca830a0def
sha1,RedLine Stealer payload (confidence level: 95%),15b09e32813461ec39281629415f500ea2e4e065
sha256,RedLine Stealer payload (confidence level: 95%),6584f13ecd514b59ef380f0fa106ef5f6ef53e2bb39e0da02947e83de62f6444
md5,RedLine Stealer payload (confidence level: 95%),273ec0df8a31ed12f54d06a4903e7efa
ip-dst|port,SystemBC botnet C2 server (confidence level: 100%),88.119.165.37|80
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 100%),http://94.156.177.41/ugop/five/fre.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),175.27.144.245|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.113.61.202|443
domain,ShadowPad botnet C2 domain (confidence level: 90%),laodocument.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.71.161.241|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.245|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.113.211|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.247|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.38.228.92|7443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),79.110.49.180|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.113.215|7443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),138.68.170.98|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),202.95.8.204|4782
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),3.71.71.121|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),185.244.29.144|54984
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),24.205.128.150|2004
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),154.61.80.193|8080
ip-dst|port,Ares botnet C2 server (confidence level: 90%),185.123.102.180|41452
domain,ERMAC botnet C2 domain (confidence level: 100%),acc.webreqjobs.plasma.synlab.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),sso.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),acc.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),img1.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),gui.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),ok.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),outlook.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),events.api.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),csp.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),img6.rnidwayrentafence.com
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.97.178.157|54681
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),150.109.46.238|4433
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.26.141.52|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),181.32.43.96|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),193.124.205.45|19000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),50.16.69.133|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.255.158.126|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),121.41.4.53|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.220.119.154|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.183.31.72|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.9.14|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.145.74.158|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),40.233.26.200|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.236.128.172|3333
domain,DOPLUGS botnet C2 domain (confidence level: 100%),crossfitolathe.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lclarmodq.top/qoxo
url,LokiBot botnet C2 (confidence level: 100%),http://94.156.177.41/ugop/five/pvqdq929bsx_a_d_m1n_a.php
url,Unknown malware botnet C2 (confidence level: 100%),http://8.218.254.239:8888/supershell/login/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://jparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://kfishgh.digital/tequ
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),120.79.64.164|8999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),137.175.127.142|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.206.67.187|4064
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|55553
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.64.215.136|9091
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.202.129.65|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),164.215.103.60|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),15.229.6.161|593
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),82.218.45.182|161
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),45.141.84.229|9000
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),54.233.168.169|19
domain,Remcos botnet C2 domain (confidence level: 50%),apponflyd.duckdns.org
domain,Interlock botnet C2 domain (confidence level: 50%),hours-affected-personals-grey.trycloudflare.com
domain,Interlock botnet C2 domain (confidence level: 50%),sublime-tragedy-counties-sculpture.trycloudflare.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anesthwtcm.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jugulagklc.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ofttimkong.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),retechlabp.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),strengbllk.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),worldpofadventure.today
url,Lumma Stealer botnet C2 (confidence level: 75%),https://scaitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 75%),https://yescczlv.top/bufi
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.83.209.198|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.54.61.188|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.24.206.137|81
url,Mozi payload delivery URL (confidence level: 50%),http://103.199.205.78:51996/mozi.m
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9gettoknwg.life/xapd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bubblezdjw.live/kudf
url,Lumma Stealer botnet C2 (confidence level: 75%),https://enarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nwinterghzp.digital/ywq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://quaterujrb.shop/fasj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://w2bhaircuirfm.top/aldk
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),23.27.134.132|443
domain,Remcos botnet C2 domain (confidence level: 100%),pcubed.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),pcircle.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.209.21.176|51024
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),160.187.246.174|10022
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),119.91.220.194|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),62.113.61.203|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.223.179|5757
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.233.49|12873
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.234.67.205|6025
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.86|2000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),192.159.99.123|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.246|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),80.82.67.59|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.240|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.112.242|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.250|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.241|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.111.247|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.113.219|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.243|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.249.110.241|7443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),201.220.163.234|99
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.100.39.122|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),okta.rnidwayrentafence.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),account.rnidwayrentafence.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.82.147.73|19000
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),83.97.79.46|443
url,Unknown Loader botnet C2 (confidence level: 100%),https://horsesmark.icu/art.php
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),104.243.46.66|1002
url,ACR Stealer botnet C2 (confidence level: 100%),https://sf.grantmangy.top/up
url,ACR Stealer botnet C2 (confidence level: 100%),https://sf.grantmangy.top/up/b
url,Unknown Stealer botnet C2 (confidence level: 100%),https://trustdomainnet.live/api.php
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),web.mryhelp.top
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),nprcare.help
url,Lumma Stealer botnet C2 (confidence level: 75%),https://catsuiqdmn.live/euwq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ubtcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://definitnve.run/ioqn
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),181.214.250.184|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.234.247.119|8443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),189.140.48.249|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),212.11.64.106|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://2posseswsnc.top/akds
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),9.169.185.208|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://escapadue.live/spzkwq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hdjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ktlaminaflbx.shop/twoq
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.115.153|3431
url,SmokeLoader botnet C2 (confidence level: 100%),https://helpsscodds.in/cms/
domain,Quasar RAT botnet C2 domain (confidence level: 75%),mjoatboating.ydns.eu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ibtcgeared.live/lbak
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://app.nerduptechnology.com/profilelayout
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2flowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hemphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0araucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1uaraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://racxilb.digital/ozi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ftracxilb.digital/ozi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6easterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vlaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kmeteorplyp.live/lekp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fkposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://einovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://atomicsmet.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tithethrv.run/qtby
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bqtestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://temphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://njackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nlflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://postnlpost.help/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://actortoesuz.help/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://llaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vracxilb.digital/ozi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2cornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://elaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1eposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0xxposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7dzmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://25ninepicchf.bet/lznd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://psnakejh.top/adsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ftestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2iblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fsnakejh.top/adsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2zmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jlaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7araucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2easterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0tortoisgfe.top/paxk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bxaraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mzmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://stestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rsearchilyo.run/gsna
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5zenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://34blackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xqtestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9homewappzb.top/tqba
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0emphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iwposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zeasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://feasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9flowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rvoznessxyy.life/bnaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://blameaowi.run/twiu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6zmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://horijinalecza.net/kazd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ofeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://asaxecocnak.live/manj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://correosuyg.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dancioluffaro.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qaraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6vflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ehfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0advennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 100%),https://efeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xlaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fuemphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cxesccapewz.run/ansbwqy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ufeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jaeneasq.live/nmgj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lnovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://autpostat.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mtmmeteorplyp.live/lekp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iemphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3atomicsmet.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9ffeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0laminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7emphatakpn.bet/ladk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ltestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://itflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://odrbettere.live/aniodg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yeasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://leasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://amniotjnrt.run/tquh
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://6testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ymeteorplyp.live/lekp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://azmedtipp.live/mnvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://4dparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wbardcauft.run/tured
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aktblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://deasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jtestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://x0easterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://represpnzj.live/gsiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ccornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cgeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rbfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8insidegrah.run/ieop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ttravewlio.shop/znxbhi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://busincesposteit.help/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://seasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://k1dovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8grizzlqzuk.live/qhbu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://slaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fsovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ncornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kmtestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://reasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ojackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://eatomicsmet.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xnarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1insidegrah.run/ieop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7cpblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modenoww.run/odus
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8featurlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garaucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1flowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://businessposuteit.buzz/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://2overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://post-post.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0blackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3posseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://undertsoky.run/xanr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0bflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7cornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yaraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://horijinalecza.org/jub
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5featurlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://iaraucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aj7flowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ldarjkafsg.digital/aoiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nninepicchf.bet/lznd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://varaucahkbm.live/baneb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://neasterxeen.run/zavc
url,Lumma Stealer botnet C2 (confidence level: 100%),https://oclatteqrpq.digital/kljz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5blackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://aatomicsmet.run/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://03onehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zcornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://c5overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gesccapewz.run/ansbwqy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://acladwybn.digital/pts
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ubearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lorijinalecza.net/kazd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7blackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://r1travelilx.top/gskaiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://40posseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8equatorf.run/reiq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5uovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sposseswsnc.top/akds
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mbegindecafer.world/qwdzdf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0insidegrah.run/ieop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ktestcawepr.run/dsap
